start_time,esports_match_id,tournament_title,map_type,map_name,player_name,team_name,stat_name,hero_name,stat_amount
2021-04-16 20:27:21,37234,OWL 2021,ASSAULT,Volskaya Industries,Happy,Houston Outlaws,Damage Taken,Sombra,791.1282041668892
2021-04-16 20:27:21,37234,OWL 2021,ASSAULT,Volskaya Industries,Happy,Houston Outlaws,Deaths,Sombra,1.0
2021-04-16 20:27:21,37234,OWL 2021,ASSAULT,Volskaya Industries,Happy,Houston Outlaws,EMP Efficiency,Sombra,3.0
2021-04-16 20:27:21,37234,OWL 2021,ASSAULT,Volskaya Industries,Happy,Houston Outlaws,Eliminations,Sombra,5.0
2021-04-16 20:27:21,37234,OWL 2021,ASSAULT,Volskaya Industries,Happy,Houston Outlaws,Enemies EMP'd,Sombra,3.0
2021-04-16 20:27:21,37234,OWL 2021,ASSAULT,Volskaya Industries,Happy,Houston Outlaws,Enemies Hacked,Sombra,8.0
2021-04-16 20:27:21,37234,OWL 2021,ASSAULT,Volskaya Industries,Happy,Houston Outlaws,Final Blows,Sombra,1.0
2021-04-16 20:27:21,37234,OWL 2021,ASSAULT,Volskaya Industries,Happy,Houston Outlaws,Healing Received,Sombra,462.2926948070526
2021-04-16 20:27:21,37234,OWL 2021,ASSAULT,Volskaya Industries,Happy,Houston Outlaws,Hero Damage Done,Sombra,1221.564618349075
2021-04-16 20:27:21,37234,OWL 2021,ASSAULT,Volskaya Industries,Happy,Houston Outlaws,Objective Kills,Sombra,3.0
2021-04-16 20:27:21,37234,OWL 2021,ASSAULT,Volskaya Industries,Happy,Houston Outlaws,Objective Time,Sombra,7.70000022999011
2021-04-16 20:27:21,37234,OWL 2021,ASSAULT,Volskaya Industries,Happy,Houston Outlaws,Offensive Assists,Sombra,3.0
2021-04-16 20:27:21,37234,OWL 2021,ASSAULT,Volskaya Industries,Happy,Houston Outlaws,Shots Fired,Sombra,624.0
2021-04-16 20:27:21,37234,OWL 2021,ASSAULT,Volskaya Industries,Happy,Houston Outlaws,Shots Hit,Sombra,219.0
2021-04-16 20:27:21,37234,OWL 2021,ASSAULT,Volskaya Industries,Happy,Houston Outlaws,Shots Missed,Sombra,303.0
2021-04-16 20:27:21,37234,OWL 2021,ASSAULT,Volskaya Industries,Happy,Houston Outlaws,Time Alive,Sombra,108.79300328844693
2021-04-16 20:27:21,37234,OWL 2021,ASSAULT,Volskaya Industries,Happy,Houston Outlaws,Time Building Ultimate,Sombra,107.42500319739338
2021-04-16 20:27:21,37234,OWL 2021,ASSAULT,Volskaya Industries,Happy,Houston Outlaws,Time Elapsed per Ultimate Earned,Sombra,92.44054730968428
2021-04-16 20:27:21,37234,OWL 2021,ASSAULT,Volskaya Industries,Happy,Houston Outlaws,Time Holding Ultimate,Sombra,6.370000191032887
2021-04-16 20:27:21,37234,OWL 2021,ASSAULT,Volskaya Industries,Happy,Houston Outlaws,Time Played,Sombra,119.7226003408432
2021-04-16 20:27:21,37234,OWL 2021,ASSAULT,Volskaya Industries,Happy,Houston Outlaws,Ultimates Earned - Fractional,Sombra,1.162098303437233
2021-04-16 20:27:21,37234,OWL 2021,ASSAULT,Volskaya Industries,Happy,Houston Outlaws,Ultimates Used,Sombra,1.0
2021-04-16 20:27:21,37234,OWL 2021,ASSAULT,Volskaya Industries,Happy,Houston Outlaws,Weapon Accuracy,Sombra,0.4195402298850574
2021-04-16 22:24:33,37233,OWL 2021,PAYLOAD,Watchpoint: Gibraltar,Birdring,Los Angeles Gladiators,All Damage Done,Sombra,3679.0517246723175
2021-04-16 22:24:33,37233,OWL 2021,PAYLOAD,Watchpoint: Gibraltar,Birdring,Los Angeles Gladiators,Assists,Sombra,2.0
2021-04-16 22:24:33,37233,OWL 2021,PAYLOAD,Watchpoint: Gibraltar,Birdring,Los Angeles Gladiators,Average Time Alive,Sombra,129.61000392993446
2021-04-16 22:24:33,37233,OWL 2021,PAYLOAD,Watchpoint: Gibraltar,Birdring,Los Angeles Gladiators,Barrier Damage Done,Sombra,595.0363540649414
2021-04-16 22:24:33,37233,OWL 2021,PAYLOAD,Watchpoint: Gibraltar,Birdring,Los Angeles Gladiators,Critical Hit Accuracy,Sombra,0.0899653979238754
2021-04-16 22:24:33,37233,OWL 2021,PAYLOAD,Watchpoint: Gibraltar,Birdring,Los Angeles Gladiators,Critical Hits,Sombra,26.0
2021-04-16 22:24:33,37233,OWL 2021,PAYLOAD,Watchpoint: Gibraltar,Birdring,Los Angeles Gladiators,Damage - EMP,Sombra,250.4348564147949
2021-04-16 22:24:33,37233,OWL 2021,PAYLOAD,Watchpoint: Gibraltar,Birdring,Los Angeles Gladiators,Damage - Quick Melee,Sombra,120.0
2021-04-16 22:24:33,37233,OWL 2021,PAYLOAD,Watchpoint: Gibraltar,Birdring,Los Angeles Gladiators,Damage - Weapon,Sombra,2083.5874111652374
2021-04-16 22:24:33,37233,OWL 2021,PAYLOAD,Watchpoint: Gibraltar,Birdring,Los Angeles Gladiators,Damage Taken,Sombra,1967.466555416584
2021-04-16 22:24:33,37233,OWL 2021,PAYLOAD,Watchpoint: Gibraltar,Birdring,Los Angeles Gladiators,Deaths,Sombra,2.0
2021-04-16 22:24:33,37233,OWL 2021,PAYLOAD,Watchpoint: Gibraltar,Birdring,Los Angeles Gladiators,EMP Efficiency,Sombra,3.0
2021-04-16 22:24:33,37233,OWL 2021,PAYLOAD,Watchpoint: Gibraltar,Birdring,Los Angeles Gladiators,Eliminations,Sombra,2.0
2021-04-16 22:24:33,37233,OWL 2021,PAYLOAD,Watchpoint: Gibraltar,Birdring,Los Angeles Gladiators,Enemies EMP'd,Sombra,6.0
2021-04-16 22:24:33,37233,OWL 2021,PAYLOAD,Watchpoint: Gibraltar,Birdring,Los Angeles Gladiators,Enemies Hacked,Sombra,12.0
2021-04-16 22:24:33,37233,OWL 2021,PAYLOAD,Watchpoint: Gibraltar,Birdring,Los Angeles Gladiators,Healing Received,Sombra,1477.466375567019
2021-04-16 22:24:33,37233,OWL 2021,PAYLOAD,Watchpoint: Gibraltar,Birdring,Los Angeles Gladiators,Hero Damage Done,Sombra,2454.0222675800323
2021-04-16 22:24:33,37233,OWL 2021,PAYLOAD,Watchpoint: Gibraltar,Birdring,Los Angeles Gladiators,Objective Time,Sombra,31.847000967361964
2021-04-16 22:24:33,37233,OWL 2021,PAYLOAD,Watchpoint: Gibraltar,Birdring,Los Angeles Gladiators,Offensive Assists,Sombra,2.0
2021-04-16 22:24:33,37233,OWL 2021,PAYLOAD,Watchpoint: Gibraltar,Birdring,Los Angeles Gladiators,Quick Melee Accuracy,Sombra,1.0
2021-04-16 22:24:33,37233,OWL 2021,PAYLOAD,Watchpoint: Gibraltar,Birdring,Los Angeles Gladiators,Quick Melee Hits,Sombra,4.0
2021-04-16 22:24:33,37233,OWL 2021,PAYLOAD,Watchpoint: Gibraltar,Birdring,Los Angeles Gladiators,Quick Melee Ticks,Sombra,4.0
2021-04-16 22:24:33,37233,OWL 2021,PAYLOAD,Watchpoint: Gibraltar,Birdring,Los Angeles Gladiators,Shots Fired,Sombra,1194.0
2021-04-16 22:24:33,37233,OWL 2021,PAYLOAD,Watchpoint: Gibraltar,Birdring,Los Angeles Gladiators,Shots Hit,Sombra,289.0
2021-04-16 22:24:33,37233,OWL 2021,PAYLOAD,Watchpoint: Gibraltar,Birdring,Los Angeles Gladiators,Shots Missed,Sombra,819.0
2021-04-16 22:24:33,37233,OWL 2021,PAYLOAD,Watchpoint: Gibraltar,Birdring,Los Angeles Gladiators,Time Alive,Sombra,388.8300117898034
2021-04-16 22:24:33,37233,OWL 2021,PAYLOAD,Watchpoint: Gibraltar,Birdring,Los Angeles Gladiators,Time Building Ultimate,Sombra,317.31300951645244
2021-04-16 22:24:33,37233,OWL 2021,PAYLOAD,Watchpoint: Gibraltar,Birdring,Los Angeles Gladiators,Time Elapsed per Ultimate Earned,Sombra,126.3685521157147
2021-04-16 22:24:33,37233,OWL 2021,PAYLOAD,Watchpoint: Gibraltar,Birdring,Los Angeles Gladiators,Time Holding Ultimate,Sombra,81.51500247593503
2021-04-16 22:24:33,37233,OWL 2021,PAYLOAD,Watchpoint: Gibraltar,Birdring,Los Angeles Gladiators,Time Played,Sombra,408.82535022497177
2021-04-16 22:24:33,37233,OWL 2021,PAYLOAD,Watchpoint: Gibraltar,Birdring,Los Angeles Gladiators,Ultimates Earned - Fractional,Sombra,2.511012464761734
2021-04-16 22:24:33,37233,OWL 2021,PAYLOAD,Watchpoint: Gibraltar,Birdring,Los Angeles Gladiators,Ultimates Used,Sombra,2.0
2021-04-16 22:24:33,37233,OWL 2021,PAYLOAD,Watchpoint: Gibraltar,Birdring,Los Angeles Gladiators,Weapon Accuracy,Sombra,0.2608303249097473
2021-04-17 09:10:20,37256,OWL 2021,CONTROL,Lijiang Tower,ChoiSehwan,Guangzhou Charge,Average Time Alive,Sombra,8.253000245778821
2021-04-17 09:10:20,37256,OWL 2021,CONTROL,Lijiang Tower,ChoiSehwan,Guangzhou Charge,Time Alive,Sombra,8.253000245778821
2021-04-17 09:10:20,37256,OWL 2021,CONTROL,Lijiang Tower,ChoiSehwan,Guangzhou Charge,Time Building Ultimate,Sombra,8.26000024669338
2021-04-17 09:10:20,37256,OWL 2021,CONTROL,Lijiang Tower,ChoiSehwan,Guangzhou Charge,Time Elapsed per Ultimate Earned,Sombra,289.10000701879613
2021-04-17 09:10:20,37256,OWL 2021,CONTROL,Lijiang Tower,ChoiSehwan,Guangzhou Charge,Time Played,Sombra,7.789983034133911
2021-04-17 09:10:20,37256,OWL 2021,CONTROL,Lijiang Tower,ChoiSehwan,Guangzhou Charge,Ultimates Earned - Fractional,Sombra,0.0285714287310838
2021-04-17 09:10:20,37256,OWL 2021,CONTROL,Lijiang Tower,MYKaylee,Guangzhou Charge,All Damage Done,Sombra,549.6160278320312
2021-04-17 09:10:20,37256,OWL 2021,CONTROL,Lijiang Tower,MYKaylee,Guangzhou Charge,Assists,Sombra,3.0
2021-04-17 09:10:20,37256,OWL 2021,CONTROL,Lijiang Tower,MYKaylee,Guangzhou Charge,Average Time Alive,Sombra,29.53900089126546
2021-04-17 09:10:20,37256,OWL 2021,CONTROL,Lijiang Tower,MYKaylee,Guangzhou Charge,Critical Hit Accuracy,Sombra,0.0606060606060606
2021-04-17 09:10:20,37256,OWL 2021,CONTROL,Lijiang Tower,MYKaylee,Guangzhou Charge,Critical Hit Kills,Sombra,1.0
2021-04-17 09:10:20,37256,OWL 2021,CONTROL,Lijiang Tower,MYKaylee,Guangzhou Charge,Critical Hits,Sombra,4.0
2021-04-17 09:10:20,37256,OWL 2021,CONTROL,Lijiang Tower,MYKaylee,Guangzhou Charge,Damage - Weapon,Sombra,549.5960278511047
2021-04-17 09:10:20,37256,OWL 2021,CONTROL,Lijiang Tower,MYKaylee,Guangzhou Charge,Damage Taken,Sombra,74.0
2021-04-17 09:10:20,37256,OWL 2021,CONTROL,Lijiang Tower,MYKaylee,Guangzhou Charge,Eliminations,Sombra,4.0
2021-04-17 09:10:20,37256,OWL 2021,CONTROL,Lijiang Tower,MYKaylee,Guangzhou Charge,Enemies Hacked,Sombra,2.0
2021-04-17 09:10:20,37256,OWL 2021,CONTROL,Lijiang Tower,MYKaylee,Guangzhou Charge,Final Blows,Sombra,1.0
2021-04-17 09:10:20,37256,OWL 2021,CONTROL,Lijiang Tower,MYKaylee,Guangzhou Charge,Healing Received,Sombra,62.60006594657898
2021-04-17 09:10:20,37256,OWL 2021,CONTROL,Lijiang Tower,MYKaylee,Guangzhou Charge,Hero Damage Done,Sombra,549.5960278511047
2021-04-17 09:10:20,37256,OWL 2021,CONTROL,Lijiang Tower,MYKaylee,Guangzhou Charge,Objective Kills,Sombra,4.0
2021-04-17 09:10:20,37256,OWL 2021,CONTROL,Lijiang Tower,MYKaylee,Guangzhou Charge,Objective Time,Sombra,8.736000260687433
2021-04-17 09:10:20,37256,OWL 2021,CONTROL,Lijiang Tower,MYKaylee,Guangzhou Charge,Offensive Assists,Sombra,1.0
2021-04-17 09:10:20,37256,OWL 2021,CONTROL,Lijiang Tower,MYKaylee,Guangzhou Charge,Shots Fired,Sombra,159.0
2021-04-17 09:10:20,37256,OWL 2021,CONTROL,Lijiang Tower,MYKaylee,Guangzhou Charge,Shots Hit,Sombra,66.0
2021-04-17 09:10:20,37256,OWL 2021,CONTROL,Lijiang Tower,MYKaylee,Guangzhou Charge,Shots Missed,Sombra,93.0
2021-04-17 09:10:20,37256,OWL 2021,CONTROL,Lijiang Tower,MYKaylee,Guangzhou Charge,Time Alive,Sombra,29.53900089126546
2021-04-17 09:10:20,37256,OWL 2021,CONTROL,Lijiang Tower,MYKaylee,Guangzhou Charge,Time Building Ultimate,Sombra,29.54000088572502
2021-04-17 09:10:20,37256,OWL 2021,CONTROL,Lijiang Tower,MYKaylee,Guangzhou Charge,Time Elapsed per Ultimate Earned,Sombra,59.53964031543581
2021-04-17 09:10:20,37256,OWL 2021,CONTROL,Lijiang Tower,MYKaylee,Guangzhou Charge,Time Played,Sombra,29.19791328907013
2021-04-17 09:10:20,37256,OWL 2021,CONTROL,Lijiang Tower,MYKaylee,Guangzhou Charge,Ultimates Earned - Fractional,Sombra,0.4961400628089905
2021-04-17 09:10:20,37256,OWL 2021,CONTROL,Lijiang Tower,MYKaylee,Guangzhou Charge,Weapon Accuracy,Sombra,0.4150943396226415
2021-04-17 09:10:20,37256,OWL 2021,CONTROL,Lijiang Tower,LIP,Shanghai Dragons,All Damage Done,Sombra,1034.4261047840118
2021-04-17 09:10:20,37256,OWL 2021,CONTROL,Lijiang Tower,LIP,Shanghai Dragons,Average Time Alive,Sombra,33.789334357560925
2021-04-17 09:10:20,37256,OWL 2021,CONTROL,Lijiang Tower,LIP,Shanghai Dragons,Barrier Damage Done,Sombra,666.6489357948303
2021-04-17 09:10:20,37256,OWL 2021,CONTROL,Lijiang Tower,LIP,Shanghai Dragons,Critical Hit Accuracy,Sombra,0.0133333333333333
2021-04-17 09:10:20,37256,OWL 2021,CONTROL,Lijiang Tower,LIP,Shanghai Dragons,Critical Hits,Sombra,1.0
2021-04-17 09:10:20,37256,OWL 2021,CONTROL,Lijiang Tower,LIP,Shanghai Dragons,Damage - Weapon,Sombra,367.7771689891815
2021-04-17 09:10:20,37256,OWL 2021,CONTROL,Lijiang Tower,LIP,Shanghai Dragons,Damage Taken,Sombra,580.000020980835
2021-04-17 09:10:20,37256,OWL 2021,CONTROL,Lijiang Tower,LIP,Shanghai Dragons,Deaths,Sombra,2.0
2021-04-17 09:10:20,37256,OWL 2021,CONTROL,Lijiang Tower,LIP,Shanghai Dragons,Healing Received,Sombra,180.0
2021-04-17 09:10:20,37256,OWL 2021,CONTROL,Lijiang Tower,LIP,Shanghai Dragons,Hero Damage Done,Sombra,367.7771689891815
2021-04-17 09:10:20,37256,OWL 2021,CONTROL,Lijiang Tower,LIP,Shanghai Dragons,Objective Time,Sombra,0.9940000287024304
2021-04-17 09:10:20,37256,OWL 2021,CONTROL,Lijiang Tower,LIP,Shanghai Dragons,Quick Melee Ticks,Sombra,1.0
2021-04-17 09:10:20,37256,OWL 2021,CONTROL,Lijiang Tower,LIP,Shanghai Dragons,Shots Fired,Sombra,281.0
2021-04-17 09:10:20,37256,OWL 2021,CONTROL,Lijiang Tower,LIP,Shanghai Dragons,Shots Hit,Sombra,75.0
2021-04-17 09:10:20,37256,OWL 2021,CONTROL,Lijiang Tower,LIP,Shanghai Dragons,Shots Missed,Sombra,108.0
2021-04-17 09:10:20,37256,OWL 2021,CONTROL,Lijiang Tower,LIP,Shanghai Dragons,Time Alive,Sombra,101.36800307268275
2021-04-17 09:10:20,37256,OWL 2021,CONTROL,Lijiang Tower,LIP,Shanghai Dragons,Time Building Ultimate,Sombra,121.39400364214087
2021-04-17 09:10:20,37256,OWL 2021,CONTROL,Lijiang Tower,LIP,Shanghai Dragons,Time Elapsed per Ultimate Earned,Sombra,188.04591457481587
2021-04-17 09:10:20,37256,OWL 2021,CONTROL,Lijiang Tower,LIP,Shanghai Dragons,Time Played,Sombra,120.68615520000458
2021-04-17 09:10:20,37256,OWL 2021,CONTROL,Lijiang Tower,LIP,Shanghai Dragons,Ultimates Earned - Fractional,Sombra,0.6455551236867905
2021-04-17 09:10:20,37256,OWL 2021,CONTROL,Lijiang Tower,LIP,Shanghai Dragons,Weapon Accuracy,Sombra,0.4098360655737705
2021-04-17 09:38:13,37256,OWL 2021,HYBRID,Blizzard World,MYKaylee,Guangzhou Charge,All Damage Done,Sombra,126.25804853439332
2021-04-17 09:38:13,37256,OWL 2021,HYBRID,Blizzard World,MYKaylee,Guangzhou Charge,Average Time Alive,Sombra,15.956000484758988
2021-04-17 09:38:13,37256,OWL 2021,HYBRID,Blizzard World,MYKaylee,Guangzhou Charge,Barrier Damage Done,Sombra,8.0
2021-04-17 09:38:13,37256,OWL 2021,HYBRID,Blizzard World,MYKaylee,Guangzhou Charge,Critical Hit Accuracy,Sombra,0.1428571428571428
2021-04-17 09:38:13,37256,OWL 2021,HYBRID,Blizzard World,MYKaylee,Guangzhou Charge,Critical Hits,Sombra,2.0
2021-04-17 09:38:13,37256,OWL 2021,HYBRID,Blizzard World,MYKaylee,Guangzhou Charge,Damage - Weapon,Sombra,118.25804853439332
2021-04-17 09:38:13,37256,OWL 2021,HYBRID,Blizzard World,MYKaylee,Guangzhou Charge,Damage Taken,Sombra,269.99999618530273
2021-04-17 09:38:13,37256,OWL 2021,HYBRID,Blizzard World,MYKaylee,Guangzhou Charge,Deaths,Sombra,1.0
2021-04-17 09:38:13,37256,OWL 2021,HYBRID,Blizzard World,MYKaylee,Guangzhou Charge,Healing Received,Sombra,70.0
2021-04-17 09:38:13,37256,OWL 2021,HYBRID,Blizzard World,MYKaylee,Guangzhou Charge,Hero Damage Done,Sombra,118.25804853439332
2021-04-17 09:38:13,37256,OWL 2021,HYBRID,Blizzard World,MYKaylee,Guangzhou Charge,Objective Time,Sombra,5.957000182359479
2021-04-17 09:38:13,37256,OWL 2021,HYBRID,Blizzard World,MYKaylee,Guangzhou Charge,Shots Fired,Sombra,82.0
2021-04-17 09:38:13,37256,OWL 2021,HYBRID,Blizzard World,MYKaylee,Guangzhou Charge,Shots Hit,Sombra,14.0
2021-04-17 09:38:13,37256,OWL 2021,HYBRID,Blizzard World,MYKaylee,Guangzhou Charge,Shots Missed,Sombra,67.0
2021-04-17 09:38:13,37256,OWL 2021,HYBRID,Blizzard World,MYKaylee,Guangzhou Charge,Time Alive,Sombra,31.912000969517976
2021-04-17 09:38:13,37256,OWL 2021,HYBRID,Blizzard World,MYKaylee,Guangzhou Charge,Time Building Ultimate,Sombra,44.91900135925971
2021-04-17 09:38:13,37256,OWL 2021,HYBRID,Blizzard World,MYKaylee,Guangzhou Charge,Time Elapsed per Ultimate Earned,Sombra,185.91309504924703
2021-04-17 09:38:13,37256,OWL 2021,HYBRID,Blizzard World,MYKaylee,Guangzhou Charge,Time Played,Sombra,45.7306519150734
2021-04-17 09:38:13,37256,OWL 2021,HYBRID,Blizzard World,MYKaylee,Guangzhou Charge,Ultimates Earned - Fractional,Sombra,0.241612896323204
2021-04-17 09:38:13,37256,OWL 2021,HYBRID,Blizzard World,MYKaylee,Guangzhou Charge,Weapon Accuracy,Sombra,0.1728395061728395
2021-04-17 09:38:13,37256,OWL 2021,HYBRID,Blizzard World,Fleta,Shanghai Dragons,All Damage Done,Sombra,1890.5188825130465
2021-04-17 09:38:13,37256,OWL 2021,HYBRID,Blizzard World,Fleta,Shanghai Dragons,Assists,Sombra,1.0
2021-04-17 09:38:13,37256,OWL 2021,HYBRID,Blizzard World,Fleta,Shanghai Dragons,Average Time Alive,Sombra,167.96400510286912
2021-04-17 09:38:13,37256,OWL 2021,HYBRID,Blizzard World,Fleta,Shanghai Dragons,Barrier Damage Done,Sombra,754.8176002502441
2021-04-17 09:38:13,37256,OWL 2021,HYBRID,Blizzard World,Fleta,Shanghai Dragons,Critical Hit Accuracy,Sombra,0.0357142857142857
2021-04-17 09:38:13,37256,OWL 2021,HYBRID,Blizzard World,Fleta,Shanghai Dragons,Critical Hits,Sombra,6.0
2021-04-17 09:38:13,37256,OWL 2021,HYBRID,Blizzard World,Fleta,Shanghai Dragons,Damage - Quick Melee,Sombra,30.0
2021-04-17 09:38:13,37256,OWL 2021,HYBRID,Blizzard World,Fleta,Shanghai Dragons,Damage - Weapon,Sombra,1105.701282262802
2021-04-17 09:38:13,37256,OWL 2021,HYBRID,Blizzard World,Fleta,Shanghai Dragons,Damage Taken,Sombra,974.0011263489724
2021-04-17 09:38:13,37256,OWL 2021,HYBRID,Blizzard World,Fleta,Shanghai Dragons,Deaths,Sombra,1.0
2021-04-17 09:38:13,37256,OWL 2021,HYBRID,Blizzard World,Fleta,Shanghai Dragons,Eliminations,Sombra,4.0
2021-04-17 09:38:13,37256,OWL 2021,HYBRID,Blizzard World,Fleta,Shanghai Dragons,Enemies Hacked,Sombra,1.0
2021-04-17 09:38:13,37256,OWL 2021,HYBRID,Blizzard World,Fleta,Shanghai Dragons,Final Blows,Sombra,3.0
2021-04-17 09:38:13,37256,OWL 2021,HYBRID,Blizzard World,Fleta,Shanghai Dragons,Healing Received,Sombra,774.0009771585464
2021-04-17 09:38:13,37256,OWL 2021,HYBRID,Blizzard World,Fleta,Shanghai Dragons,Hero Damage Done,Sombra,1135.701282262802
2021-04-17 09:38:13,37256,OWL 2021,HYBRID,Blizzard World,Fleta,Shanghai Dragons,Objective Time,Sombra,0.3850000111851841
2021-04-17 09:38:13,37256,OWL 2021,HYBRID,Blizzard World,Fleta,Shanghai Dragons,Quick Melee Accuracy,Sombra,0.3333333333333333
2021-04-17 09:38:13,37256,OWL 2021,HYBRID,Blizzard World,Fleta,Shanghai Dragons,Quick Melee Hits,Sombra,1.0
2021-04-17 09:38:13,37256,OWL 2021,HYBRID,Blizzard World,Fleta,Shanghai Dragons,Quick Melee Ticks,Sombra,3.0
2021-04-17 09:38:13,37256,OWL 2021,HYBRID,Blizzard World,Fleta,Shanghai Dragons,Shots Fired,Sombra,556.0
2021-04-17 09:38:13,37256,OWL 2021,HYBRID,Blizzard World,Fleta,Shanghai Dragons,Shots Hit,Sombra,168.0
2021-04-17 09:38:13,37256,OWL 2021,HYBRID,Blizzard World,Fleta,Shanghai Dragons,Shots Missed,Sombra,289.0
2021-04-17 09:38:13,37256,OWL 2021,HYBRID,Blizzard World,Fleta,Shanghai Dragons,Time Alive,Sombra,167.96400510286912
2021-04-17 09:38:13,37256,OWL 2021,HYBRID,Blizzard World,Fleta,Shanghai Dragons,Time Building Ultimate,Sombra,155.82600468571763
2021-04-17 09:38:13,37256,OWL 2021,HYBRID,Blizzard World,Fleta,Shanghai Dragons,Time Elapsed per Ultimate Earned,Sombra,122.54761251031384
2021-04-17 09:38:13,37256,OWL 2021,HYBRID,Blizzard World,Fleta,Shanghai Dragons,Time Holding Ultimate,Sombra,17.15100051474292
2021-04-17 09:38:13,37256,OWL 2021,HYBRID,Blizzard World,Fleta,Shanghai Dragons,Time Played,Sombra,178.122416973114
2021-04-17 09:38:13,37256,OWL 2021,HYBRID,Blizzard World,Fleta,Shanghai Dragons,Ultimates Earned - Fractional,Sombra,1.2715547981206328
2021-04-17 09:38:13,37256,OWL 2021,HYBRID,Blizzard World,Fleta,Shanghai Dragons,Ultimates Used,Sombra,1.0
2021-04-17 09:38:13,37256,OWL 2021,HYBRID,Blizzard World,Fleta,Shanghai Dragons,Weapon Accuracy,Sombra,0.3676148796498906
2021-04-17 10:54:35,37255,OWL 2021,CONTROL,Lijiang Tower,Krystal,Los Angeles Valiant,All Damage Done,Sombra,5739.424049139023
2021-04-17 10:54:35,37255,OWL 2021,CONTROL,Lijiang Tower,Krystal,Los Angeles Valiant,Assists,Sombra,4.0
2021-04-17 10:54:35,37255,OWL 2021,CONTROL,Lijiang Tower,Krystal,Los Angeles Valiant,Average Time Alive,Sombra,109.49950327468105
2021-04-17 10:54:35,37255,OWL 2021,CONTROL,Lijiang Tower,Krystal,Los Angeles Valiant,Barrier Damage Done,Sombra,1369.845465183258
2021-04-17 10:54:35,37255,OWL 2021,CONTROL,Lijiang Tower,Krystal,Los Angeles Valiant,Critical Hit Accuracy,Sombra,0.0933333333333333
2021-04-17 10:54:35,37255,OWL 2021,CONTROL,Lijiang Tower,Krystal,Los Angeles Valiant,Critical Hits,Sombra,28.0
2021-04-17 10:54:35,37255,OWL 2021,CONTROL,Lijiang Tower,Krystal,Los Angeles Valiant,Damage - Weapon,Sombra,2278.8800790309906
2021-04-17 10:54:35,37255,OWL 2021,CONTROL,Lijiang Tower,Krystal,Los Angeles Valiant,Damage Taken,Sombra,1731.867829427123
2021-04-17 10:54:35,37255,OWL 2021,CONTROL,Lijiang Tower,Krystal,Los Angeles Valiant,Deaths,Sombra,2.0
2021-04-17 10:54:35,37255,OWL 2021,CONTROL,Lijiang Tower,Krystal,Los Angeles Valiant,EMP Efficiency,Sombra,3.5
2021-04-17 10:54:35,37255,OWL 2021,CONTROL,Lijiang Tower,Krystal,Los Angeles Valiant,Eliminations,Sombra,5.0
2021-04-17 10:54:35,37255,OWL 2021,CONTROL,Lijiang Tower,Krystal,Los Angeles Valiant,Enemies EMP'd,Sombra,7.0
2021-04-17 10:54:35,37255,OWL 2021,CONTROL,Lijiang Tower,Krystal,Los Angeles Valiant,Enemies Hacked,Sombra,11.0
2021-04-17 10:54:35,37255,OWL 2021,CONTROL,Lijiang Tower,Krystal,Los Angeles Valiant,Final Blows,Sombra,1.0
2021-04-17 10:54:35,37255,OWL 2021,CONTROL,Lijiang Tower,Krystal,Los Angeles Valiant,Healing Received,Sombra,1331.868077635765
2021-04-17 10:54:35,37255,OWL 2021,CONTROL,Lijiang Tower,Krystal,Los Angeles Valiant,Hero Damage Done,Sombra,2278.8800790309906
2021-04-17 10:54:35,37255,OWL 2021,CONTROL,Lijiang Tower,Krystal,Los Angeles Valiant,Objective Kills,Sombra,3.0
2021-04-17 10:54:35,37255,OWL 2021,CONTROL,Lijiang Tower,Krystal,Los Angeles Valiant,Objective Time,Sombra,12.02600035595242
2021-04-17 10:54:35,37255,OWL 2021,CONTROL,Lijiang Tower,Krystal,Los Angeles Valiant,Offensive Assists,Sombra,7.0
2021-04-17 10:54:35,37255,OWL 2021,CONTROL,Lijiang Tower,Krystal,Los Angeles Valiant,Shots Fired,Sombra,1050.0
2021-04-17 10:54:35,37255,OWL 2021,CONTROL,Lijiang Tower,Krystal,Los Angeles Valiant,Shots Hit,Sombra,300.0
2021-04-17 10:54:35,37255,OWL 2021,CONTROL,Lijiang Tower,Krystal,Los Angeles Valiant,Shots Missed,Sombra,592.0
2021-04-17 10:54:35,37255,OWL 2021,CONTROL,Lijiang Tower,Krystal,Los Angeles Valiant,Time Alive,Sombra,218.9990065493621
2021-04-17 10:54:35,37255,OWL 2021,CONTROL,Lijiang Tower,Krystal,Los Angeles Valiant,Time Building Ultimate,Sombra,203.1960060292622
2021-04-17 10:54:35,37255,OWL 2021,CONTROL,Lijiang Tower,Krystal,Los Angeles Valiant,Time Elapsed per Ultimate Earned,Sombra,96.6942246174082
2021-04-17 10:54:35,37255,OWL 2021,CONTROL,Lijiang Tower,Krystal,Los Angeles Valiant,Time Holding Ultimate,Sombra,18.125000549363904
2021-04-17 10:54:35,37255,OWL 2021,CONTROL,Lijiang Tower,Krystal,Los Angeles Valiant,Time Played,Sombra,231.67527908086777
2021-04-17 10:54:35,37255,OWL 2021,CONTROL,Lijiang Tower,Krystal,Los Angeles Valiant,Ultimates Earned - Fractional,Sombra,2.1014285685960203
2021-04-17 10:54:35,37255,OWL 2021,CONTROL,Lijiang Tower,Krystal,Los Angeles Valiant,Ultimates Used,Sombra,2.0
